x,y,label,env_name
0.5794821,0.69312465,0,reach-v2
0.025868772,0.4442322,0,reach-v2
0.9015037,0.1872052,0,reach-v2
0.28683618,0.8860097,0,reach-v2
0.18193212,0.8102792,0,reach-v2
0.81525725,0.24950494,0,reach-v2
0.6867889,0.5684212,0,reach-v2
0.20086929,0.23303846,0,reach-v2
0.67097574,0.5502402,0,reach-v2
0.8550903,0.63599235,0,reach-v2
0.02920084,0.52651906,0,reach-v2
0.87113047,0.5194894,0,reach-v2
0.24524185,0.72679496,0,reach-v2
0.92003113,0.38629156,0,reach-v2
0.4516333,0.023884593,0,reach-v2
0.31240964,0.5092969,0,reach-v2
0.15701447,0.6269603,0,reach-v2
0.7366956,1.0,0,reach-v2
0.03140722,0.34055862,0,reach-v2
0.17923303,0.31731987,0,reach-v2
0.45127046,0.34612966,0,reach-v2
0.031826768,0.6425505,0,reach-v2
0.55412567,0.60316515,0,reach-v2
0.7745798,0.32858288,0,reach-v2
0.53996956,0.9135217,0,reach-v2
0.47490913,0.7056696,0,reach-v2
0.10048029,0.5167025,0,reach-v2
0.40525955,0.12102499,0,reach-v2
0.3665779,0.40675274,0,reach-v2
0.52248126,0.24179013,0,reach-v2
0.008879247,0.53132343,0,reach-v2
0.52526325,0.30735147,0,reach-v2
0.34999207,0.58518684,0,reach-v2
0.81861496,0.41651824,0,reach-v2
0.08109825,0.797528,0,reach-v2
0.68998545,0.39673966,0,reach-v2
0.12222822,0.6369563,0,reach-v2
0.09045622,0.7993086,0,reach-v2
0.7153382,0.776565,0,reach-v2
0.42119938,0.48920363,0,reach-v2
0.6327682,0.254006,0,reach-v2
0.28028017,0.44594967,0,reach-v2
0.48291823,0.5597366,0,reach-v2
0.78971344,0.56782794,0,reach-v2
0.31394815,0.4365592,0,reach-v2
0.9425634,0.7642213,0,reach-v2
0.22127901,0.36312926,0,reach-v2
0.43767825,0.52244234,0,reach-v2
0.4862151,0.03301074,0,reach-v2
0.6540522,0.42828792,0,reach-v2
0.7336913,0.3853273,0,reach-v2
0.5375571,0.38416162,0,reach-v2
0.458473,0.6180807,0,reach-v2
0.88931817,0.42407012,0,reach-v2
0.5656302,0.7719952,0,reach-v2
0.69500864,0.6284024,0,reach-v2
0.12206732,0.5503021,0,reach-v2
0.5759801,0.09072384,0,reach-v2
0.06767206,0.81378484,0,reach-v2
0.2949232,0.9073346,0,reach-v2
0.44698316,0.54180306,0,reach-v2
0.3807145,0.41382185,0,reach-v2
0.5923807,0.4531279,0,reach-v2
0.44872972,0.7922451,0,reach-v2
0.52466345,0.0651183,0,reach-v2
0.385902,0.17132165,0,reach-v2
0.44607347,0.6785699,0,reach-v2
0.029585306,0.4301034,0,reach-v2
0.421962,0.62887305,0,reach-v2
0.20580004,0.09354741,0,reach-v2
0.68658346,0.8489563,0,reach-v2
0.12964354,0.26160768,0,reach-v2
0.35543853,0.7878634,0,reach-v2
0.25230142,0.59344435,0,reach-v2
0.5232074,0.29717425,0,reach-v2
0.25190818,0.0719063,0,reach-v2
0.671581,0.5321986,0,reach-v2
0.17911965,0.23669572,0,reach-v2
0.53893787,0.39671668,0,reach-v2
0.08612868,0.55170774,0,reach-v2
0.33809036,0.647917,0,reach-v2
0.7181292,0.49831206,0,reach-v2
0.6686777,0.4725201,0,reach-v2
0.4553606,0.60256326,0,reach-v2
0.77050686,0.6325736,0,reach-v2
0.5664735,0.6270238,0,reach-v2
0.60930717,0.89100087,0,reach-v2
0.024141952,0.38344646,0,reach-v2
0.6695269,0.6389579,0,reach-v2
0.24658808,0.33523685,0,reach-v2
0.6317192,0.19959894,0,reach-v2
0.41777202,0.6128187,0,reach-v2
0.88808346,0.4396471,0,reach-v2
0.1601031,0.6167204,0,reach-v2
0.4100879,0.31230894,0,reach-v2
0.5938911,0.5721204,0,reach-v2
0.2992505,0.22257389,0,reach-v2
0.16491948,0.152212,0,reach-v2
0.9104167,0.30491444,0,reach-v2
0.5524612,0.49754855,0,reach-v2
0.6132943,0.81843096,0,reach-v2
0.27627742,0.5950829,0,reach-v2
0.39354137,0.42195883,0,reach-v2
0.37279874,0.27701867,0,reach-v2
0.79177153,0.53184754,0,reach-v2
0.10184971,0.40806115,0,reach-v2
1.0,0.6578981,0,reach-v2
0.7957455,0.27574477,0,reach-v2
0.78300554,0.7054762,0,reach-v2
0.43275845,0.6407844,0,reach-v2
0.42444918,0.15206884,0,reach-v2
0.68662447,0.67290574,0,reach-v2
0.6960525,0.65110934,0,reach-v2
0.19304179,0.32347146,0,reach-v2
0.19657639,0.37830263,0,reach-v2
0.44450247,0.62995267,0,reach-v2
0.3927546,0.13862897,0,reach-v2
0.40629712,0.8050135,0,reach-v2
0.124519646,0.16353998,0,reach-v2
0.40621537,0.701981,0,reach-v2
0.16529948,0.656092,0,reach-v2
0.5172829,0.3271537,0,reach-v2
0.6255713,0.9762352,0,reach-v2
0.7825468,0.69828445,0,reach-v2
0.3273654,0.66225994,0,reach-v2
0.8092287,0.5098204,0,reach-v2
0.29963613,0.76607937,0,reach-v2
0.7929182,0.5810951,0,reach-v2
0.7913523,0.43011323,0,reach-v2
0.18013673,0.6808342,0,reach-v2
0.33646154,0.90076965,0,reach-v2
0.636555,0.35786623,0,reach-v2
0.64820224,0.29232827,0,reach-v2
0.22556384,0.100448415,0,reach-v2
0.7481487,0.78172505,0,reach-v2
0.60354954,0.6832218,0,reach-v2
0.30422348,0.7458616,0,reach-v2
0.7267218,0.35287577,0,reach-v2
0.117566615,0.64296615,0,reach-v2
0.5211683,0.9328617,0,reach-v2
0.42219004,0.77359354,0,reach-v2
0.30771145,0.62724113,0,reach-v2
0.517757,0.5595073,0,reach-v2
0.61745113,0.6191018,0,reach-v2
0.17272809,0.51300293,0,reach-v2
0.58092654,0.82101303,0,reach-v2
0.776034,0.46889895,0,reach-v2
0.07132481,0.52442,0,reach-v2
0.6631661,0.43941978,0,reach-v2
0.8579464,0.16974595,0,reach-v2
0.943815,0.7037655,0,reach-v2
0.44115135,0.41573885,0,reach-v2
0.11350074,0.38737318,0,reach-v2
0.50512785,0.78291965,0,reach-v2
0.29197127,0.45794362,0,reach-v2
0.9662377,0.67193484,0,reach-v2
0.7413833,0.5366088,0,reach-v2
0.1425192,0.25353292,0,reach-v2
0.55446243,0.070164494,0,reach-v2
0.81310946,0.31193173,0,reach-v2
0.7400132,0.8005731,0,reach-v2
0.3733849,0.34459502,0,reach-v2
0.17883177,0.8261466,0,reach-v2
0.5352719,0.44643506,0,reach-v2
0.46364924,0.033607587,0,reach-v2
0.64635235,0.096448585,0,reach-v2
0.8116716,0.3297303,0,reach-v2
0.62276787,0.4104783,0,reach-v2
0.5372197,0.67659795,0,reach-v2
0.73148423,0.11453884,0,reach-v2
0.5002872,0.15790813,0,reach-v2
0.7533444,0.9839108,0,reach-v2
0.8062757,0.27233908,0,reach-v2
0.1190376,0.44943807,0,reach-v2
0.22042654,0.35290796,0,reach-v2
0.40917388,0.37635437,0,reach-v2
0.83970517,0.8069701,0,reach-v2
0.94709045,0.6545589,0,reach-v2
0.06979537,0.36438012,0,reach-v2
0.5842056,0.45049098,0,reach-v2
0.56096345,0.7301463,0,reach-v2
0.60894275,0.61177826,0,reach-v2
0.68451077,0.55685294,0,reach-v2
0.13912423,0.34398228,0,reach-v2
0.7049683,0.36059,0,reach-v2
0.60286975,0.5584326,0,reach-v2
0.699572,0.68933654,0,reach-v2
0.1373357,0.44181284,0,reach-v2
0.05586402,0.73082805,0,reach-v2
0.48084518,0.307368,0,reach-v2
0.4125818,0.6983356,0,reach-v2
0.087694675,0.5334705,0,reach-v2
0.29150054,0.47229305,0,reach-v2
0.42939457,0.83163685,0,reach-v2
0.42722237,0.6552879,0,reach-v2
0.39809373,0.30290723,0,reach-v2
0.65666157,0.21959569,0,reach-v2
0.68426496,0.43688145,0,reach-v2
0.63621444,0.07341601,0,reach-v2
0.25300318,0.50777566,0,reach-v2
0.044202592,0.42614388,0,reach-v2
0.06704398,0.7504203,0,reach-v2
0.2932138,0.69153,0,reach-v2
0.95018953,0.746662,0,reach-v2
0.3581847,0.67500377,0,reach-v2
0.49931633,0.5838434,0,reach-v2
0.84084713,0.5700593,0,reach-v2
0.67358285,0.4449283,0,reach-v2
0.34117833,0.57431126,0,reach-v2
0.4542501,0.7673603,0,reach-v2
0.7420747,0.5827533,0,reach-v2
0.49753895,0.60760665,0,reach-v2
0.02020598,0.32838783,0,reach-v2
0.76579666,0.33814132,0,reach-v2
0.4244046,0.33974534,0,reach-v2
0.32816413,0.53879195,0,reach-v2
0.63558537,0.68125963,0,reach-v2
0.3402781,0.2955282,0,reach-v2
0.45407653,0.4436894,0,reach-v2
0.2696554,0.7409935,0,reach-v2
0.078666,0.3772817,0,reach-v2
0.72735876,0.8997066,0,reach-v2
0.41675717,0.5638566,0,reach-v2
0.1783585,0.64578974,0,reach-v2
0.5408804,0.72070384,0,reach-v2
0.52140397,0.8029954,0,reach-v2
0.66110325,0.77715594,0,reach-v2
0.55953735,0.70465565,0,reach-v2
0.87789047,0.3885267,0,reach-v2
0.52731425,0.48227564,0,reach-v2
0.36307162,0.27093792,0,reach-v2
0.47276717,0.7492275,0,reach-v2
0.44286358,0.78333884,0,reach-v2
0.54933864,0.9931301,0,reach-v2
0.6660365,0.34697762,0,reach-v2
0.3482672,0.47640964,0,reach-v2
0.29002473,0.5661092,0,reach-v2
0.7299401,0.5575533,0,reach-v2
0.036799885,0.33829883,0,reach-v2
0.31272754,0.2340883,0,reach-v2
0.4613211,0.5117987,0,reach-v2
0.27118888,0.3146354,0,reach-v2
0.71544784,0.6746752,0,reach-v2
0.60920227,0.51073813,0,reach-v2
0.5586389,0.030193523,0,reach-v2
0.14178377,0.33833224,0,reach-v2
0.6663847,0.38048586,0,reach-v2
0.6352027,0.29213646,0,reach-v2
0.8628417,0.5115988,0,reach-v2
0.28289527,0.4926466,0,reach-v2
0.5921582,0.5581879,0,reach-v2
0.096732676,0.30009115,0,reach-v2
0.62522846,0.096987315,0,reach-v2
0.8664389,0.17327419,0,reach-v2
0.379317,0.29019862,0,reach-v2
0.2883767,0.53341424,0,reach-v2
0.6374811,0.38261098,0,reach-v2
0.046764024,0.7170344,0,reach-v2
0.22913066,0.6330551,0,reach-v2
0.5487418,0.8810488,0,reach-v2
0.7557877,0.91122735,0,reach-v2
0.8623502,0.30031502,0,reach-v2
0.21136078,0.41553542,0,reach-v2
0.43753484,0.23907997,0,reach-v2
0.5510687,0.54417664,0,reach-v2
0.69516045,0.28789443,0,reach-v2
0.60286427,0.3463255,0,reach-v2
0.60590756,0.7349227,0,reach-v2
0.5581235,0.8912236,0,reach-v2
0.18502638,0.10952092,0,reach-v2
0.2702962,0.504137,0,reach-v2
0.5261205,0.47064236,0,reach-v2
0.37824875,0.5108134,0,reach-v2
0.4050337,0.465843,0,reach-v2
0.65767086,0.07995366,0,reach-v2
0.023850558,0.50464267,0,reach-v2
0.13764778,0.40253067,0,reach-v2
0.35183313,0.6056298,0,reach-v2
0.6377096,0.43534222,0,reach-v2
0.9563789,0.3864735,0,reach-v2
0.42286694,0.23836325,0,reach-v2
0.16175549,0.73547506,0,reach-v2
0.17964612,0.6115714,0,reach-v2
0.8209855,0.39220625,0,reach-v2
0.32887477,0.6373244,0,reach-v2
0.90042156,0.3861671,0,reach-v2
0.5565309,0.560796,0,reach-v2
0.47864857,0.5128581,0,reach-v2
0.6203949,0.76632065,0,reach-v2
0.58068174,0.33667785,0,reach-v2
0.6471953,0.67026657,0,reach-v2
0.6879238,0.7620102,0,reach-v2
0.5960568,0.598319,0,reach-v2
0.46201128,0.69325423,0,reach-v2
0.37397292,0.6533444,0,reach-v2
0.35827172,0.597218,0,reach-v2
0.24239552,0.5952465,0,reach-v2
0.28515908,0.60658836,0,reach-v2
0.2989318,0.69600034,0,reach-v2
0.6640942,0.52714175,0,reach-v2
0.34043702,0.7339565,0,reach-v2
0.025386196,0.49597692,0,reach-v2
0.47738045,0.7240065,0,reach-v2
0.5857439,0.09386189,0,reach-v2
0.5605093,0.7625138,0,reach-v2
0.37611717,0.58389527,0,reach-v2
0.3834757,0.21172123,0,reach-v2
0.8171987,0.46460536,0,reach-v2
0.34932134,0.32762113,0,reach-v2
0.47389138,0.033401288,0,reach-v2
0.26017138,0.2519643,0,reach-v2
0.42114553,0.40017217,0,reach-v2
0.9489812,0.48341838,0,reach-v2
0.6006087,0.76173204,0,reach-v2
0.6988532,0.6658044,0,reach-v2
0.041146003,0.68803835,0,reach-v2
0.20901158,0.35459372,0,reach-v2
0.5838325,0.37676534,0,reach-v2
0.12959084,0.5821949,0,reach-v2
0.16901621,0.528658,0,reach-v2
0.43918338,0.4303887,0,reach-v2
0.11651998,0.40305132,0,reach-v2
0.3942822,0.47926027,0,reach-v2
0.5582243,0.194434,0,reach-v2
0.45273444,0.5224559,0,reach-v2
0.60181147,0.79397035,0,reach-v2
0.35140678,0.79395545,0,reach-v2
0.47325954,0.29626748,0,reach-v2
0.14778261,0.44165868,0,reach-v2
0.46596286,0.4577588,0,reach-v2
0.7217143,0.11385718,0,reach-v2
0.9405655,0.6741957,0,reach-v2
0.3682741,0.44748753,0,reach-v2
0.16152678,0.5916721,0,reach-v2
0.50911486,0.063945964,0,reach-v2
0.23146404,0.42045718,0,reach-v2
0.33281732,0.4239226,0,reach-v2
0.48798606,0.8100662,0,reach-v2
0.3002983,0.90174097,0,reach-v2
0.23145327,0.08141212,0,reach-v2
0.27721843,0.3079593,0,reach-v2
0.80031747,0.6617363,0,reach-v2
0.0015611174,0.49769294,0,reach-v2
0.51297075,0.056736875,0,reach-v2
0.0117402505,0.39687842,0,reach-v2
0.86114115,0.35284787,0,reach-v2
0.7680915,0.6254271,0,reach-v2
0.6907541,0.42308515,0,reach-v2
0.7604386,0.3468775,0,reach-v2
0.93359566,0.7791492,0,reach-v2
0.8226813,0.6435446,0,reach-v2
0.80020344,0.2512117,0,reach-v2
0.4851064,0.36044383,0,reach-v2
0.8249712,0.4788415,0,reach-v2
0.49164504,0.57836527,0,reach-v2
0.8886963,0.29158688,0,reach-v2
0.4103055,0.19436164,0,reach-v2
0.7577338,0.95562214,0,reach-v2
0.039017852,0.66526854,0,reach-v2
0.64641416,0.21750948,0,reach-v2
0.40339282,0.16736312,0,reach-v2
0.51878935,0.49700266,0,reach-v2
0.38970846,0.5030927,0,reach-v2
0.58833563,0.34920895,0,reach-v2
0.5704653,0.21084091,0,reach-v2
0.80478597,0.29314736,0,reach-v2
0.1881816,0.6428447,0,reach-v2
0.2987665,0.7524691,0,reach-v2
0.8382677,0.6464134,0,reach-v2
0.11472387,0.27326927,0,reach-v2
0.19828373,0.7942771,0,reach-v2
0.5842152,0.36909702,0,reach-v2
0.56238097,0.44330913,0,reach-v2
0.32645598,0.28385136,0,reach-v2
0.75478345,0.59019035,0,reach-v2
0.4941453,0.14371912,0,reach-v2
0.8444367,0.69854057,0,reach-v2
0.80936587,0.63700783,0,reach-v2
0.37917763,0.3699144,0,reach-v2
0.6615408,0.63917553,0,reach-v2
0.5073311,0.7935285,0,reach-v2
0.34980404,0.7104039,0,reach-v2
0.30921498,0.52752054,0,reach-v2
0.03728679,0.6569652,0,reach-v2
0.5508635,0.26372287,0,reach-v2
0.24808873,0.25956246,0,reach-v2
0.8485812,0.33302024,0,reach-v2
0.08597484,0.81354004,0,reach-v2
0.6489498,0.27354938,0,reach-v2
0.47774008,0.41253304,0,reach-v2
0.54458857,0.6149885,0,reach-v2
0.8746008,0.2988789,0,reach-v2
0.46295622,0.24502808,0,reach-v2
0.3201303,0.36969566,0,reach-v2
0.83727324,0.44485778,0,reach-v2
0.60297185,0.86348474,0,reach-v2
0.2628259,0.8261537,0,reach-v2
0.53841406,0.40610224,0,reach-v2
0.35402527,0.70288867,0,reach-v2
0.3411936,0.48898834,0,reach-v2
0.9565117,0.7061133,0,reach-v2
0.43604407,0.39648083,0,reach-v2
0.9850606,0.66430175,0,reach-v2
0.5735085,0.2176464,0,reach-v2
0.9526389,0.6783017,0,reach-v2
0.17005455,0.74565136,0,reach-v2
0.61138445,0.7199249,0,reach-v2
0.45614904,0.41099218,0,reach-v2
0.31929082,0.9020976,0,reach-v2
0.6143273,0.82828575,0,reach-v2
