x,y,label,env_name
0.14204194,0.13451743,0,reach-v2
0.20950872,0.29289216,0,reach-v2
0.2383105,0.30045962,0,reach-v2
0.11220195,0.15870973,0,reach-v2
0.0069495393,0.36685953,0,reach-v2
0.18725781,0.2712254,0,reach-v2
0.0630659,0.15236418,0,reach-v2
0.07496253,0.2554405,0,reach-v2
0.103001185,0.25454122,0,reach-v2
0.06377577,0.4348416,0,reach-v2
0.14958872,0.3562901,0,reach-v2
0.07481089,0.16988873,0,reach-v2
0.24972482,0.42264837,0,reach-v2
0.18237153,0.27766493,0,reach-v2
0.20381133,0.2818944,0,reach-v2
0.123141244,0.25466824,0,reach-v2
0.30463243,0.29146764,0,reach-v2
0.10117809,0.3796586,0,reach-v2
0.14308302,0.13728768,0,reach-v2
0.15658477,0.32403937,0,reach-v2
0.14141592,0.4490214,0,reach-v2
0.28493616,0.2594432,0,reach-v2
0.23409864,0.42950815,0,reach-v2
0.25880185,0.27027237,0,reach-v2
0.2543313,0.3878526,0,reach-v2
0.2510554,0.23906232,0,reach-v2
0.31006378,0.26247495,0,reach-v2
0.18903963,0.14022978,0,reach-v2
0.20740274,0.2952898,0,reach-v2
0.08981633,0.3006222,0,reach-v2
0.17828932,0.41891482,0,reach-v2
0.10404455,0.23069079,0,reach-v2
0.07266912,0.3491361,0,reach-v2
0.07882974,0.27468348,0,reach-v2
0.026189404,0.17118105,0,reach-v2
0.29535648,0.26609954,0,reach-v2
0.18224035,0.24591428,0,reach-v2
0.014243658,0.29102892,0,reach-v2
0.12105963,0.2700178,0,reach-v2
0.14682297,0.44730306,0,reach-v2
0.07685817,0.32040182,0,reach-v2
0.11632663,0.24184811,0,reach-v2
0.06864137,0.25991946,0,reach-v2
0.10836409,0.14748491,0,reach-v2
0.08164414,0.31265682,0,reach-v2
0.18263964,0.41905734,0,reach-v2
0.3053317,0.33355618,0,reach-v2
0.17793116,0.18288982,0,reach-v2
0.25299618,0.29928535,0,reach-v2
0.04845957,0.3958362,0,reach-v2
0.2101303,0.18648456,0,reach-v2
0.085343264,0.1998673,0,reach-v2
0.30164137,0.38748196,0,reach-v2
0.28779414,0.35860068,0,reach-v2
0.7114296,0.7474206,1,push-v2
0.46457034,0.91826385,1,push-v2
0.70027226,0.76355547,1,push-v2
0.644812,0.7064981,1,push-v2
0.69692737,0.8846219,1,push-v2
0.52038705,0.93084526,1,push-v2
0.5334495,0.7750982,1,push-v2
0.41847238,0.9750419,1,push-v2
0.5261475,0.90194625,1,push-v2
0.67107075,0.8459896,1,push-v2
0.401162,0.8749792,1,push-v2
0.4880001,0.98161775,1,push-v2
0.6763094,0.845229,1,push-v2
0.6068338,0.7605073,1,push-v2
0.3981972,0.89768624,1,push-v2
0.70350873,0.7091226,1,push-v2
0.60002244,0.7096629,1,push-v2
0.42303553,0.85334724,1,push-v2
0.48318157,0.78250617,1,push-v2
0.6497935,0.7658311,1,push-v2
0.5126247,0.8970316,1,push-v2
0.49721056,0.88260245,1,push-v2
0.66420996,0.8998183,1,push-v2
0.471287,0.9916789,1,push-v2
0.6030661,0.87185675,1,push-v2
0.529889,0.74000496,1,push-v2
0.48070928,0.7679085,1,push-v2
0.48165724,0.8157012,1,push-v2
0.7144266,0.8322668,1,push-v2
0.7198329,0.7963405,1,push-v2
0.57556176,0.9016094,1,push-v2
0.687758,0.8739214,1,push-v2
0.5531323,0.74882513,1,push-v2
0.5731803,0.709701,1,push-v2
0.71833986,0.8507544,1,push-v2
0.39992926,0.9792415,1,push-v2
0.5139126,0.85034657,1,push-v2
0.6147679,0.744323,1,push-v2
0.60475415,0.93954825,1,push-v2
0.47803625,0.7525349,1,push-v2
0.5219651,0.853253,1,push-v2
0.49368742,0.7713606,1,push-v2
0.39552206,0.98101765,1,push-v2
0.61140543,0.9155952,1,push-v2
0.43485072,0.93931043,1,push-v2
0.69043875,0.855625,1,push-v2
0.67718923,0.7904192,1,push-v2
0.4219374,0.8508426,1,push-v2
0.6141762,0.9283592,1,push-v2
0.41228876,0.8402517,1,push-v2
0.54493386,0.8357052,1,push-v2
0.6976786,0.8278179,1,push-v2
0.54306805,0.8500688,1,push-v2
0.46178696,0.80818254,1,push-v2
0.43385813,0.8623539,1,push-v2
0.5644018,0.72290826,1,push-v2
0.40433,0.9442473,1,push-v2
0.6910282,0.6922849,1,push-v2
0.38342363,0.89216954,1,push-v2
0.5692645,0.7398161,1,push-v2
0.59126616,0.7713484,1,push-v2
0.58815557,0.9176396,1,push-v2
0.5885808,0.9055356,1,push-v2
0.44414884,0.9476432,1,push-v2
0.42515406,0.8693634,1,push-v2
0.6729332,0.912713,1,push-v2
0.5248956,0.7807477,1,push-v2
0.66397136,0.7633108,1,push-v2
0.6974201,0.7326166,1,push-v2
0.45342016,0.9590135,1,push-v2
0.47397143,0.8095448,1,push-v2
0.535862,0.9764687,1,push-v2
0.48956987,0.8127113,1,push-v2
0.5052824,0.85567486,1,push-v2
0.51519877,0.81797606,1,push-v2
0.5452686,0.98112136,1,push-v2
0.43382582,0.8971203,1,push-v2
0.6013427,0.9421556,1,push-v2
0.6875096,0.71976393,1,push-v2
0.6664353,0.7090408,1,push-v2
0.57478654,0.92475146,1,push-v2
0.7242012,0.82786065,1,push-v2
0.57265913,0.7491866,1,push-v2
0.6401254,0.7053898,1,push-v2
0.65397984,0.90235317,1,push-v2
0.44089228,0.9378378,1,push-v2
0.46640188,0.9067506,1,push-v2
0.6273488,0.7621272,1,push-v2
0.53871286,0.9760642,1,push-v2
0.5124803,0.93419045,1,push-v2
0.39074656,0.9924189,1,push-v2
0.41149402,0.9688113,1,push-v2
0.5870957,0.69160646,1,push-v2
0.5818218,0.7554086,1,push-v2
0.4895079,0.7899388,1,push-v2
0.42752233,0.89105356,1,push-v2
0.48912197,0.881106,1,push-v2
0.52486944,0.90755194,1,push-v2
0.61968386,0.84702677,1,push-v2
0.38851723,0.9081074,1,push-v2
0.4335696,0.7971258,1,push-v2
0.6408442,0.84348005,1,push-v2
0.62688136,0.74771553,1,push-v2
0.6522477,0.7820724,1,push-v2
0.7159491,0.79594064,1,push-v2
0.49438912,0.8283918,1,push-v2
0.6067473,0.7724305,1,push-v2
0.59723264,0.86615574,1,push-v2
0.70461124,0.74078834,1,push-v2
0.5298382,0.8885168,1,push-v2
0.6988313,0.89264905,1,push-v2
0.58770186,0.8950672,1,push-v2
0.6810644,0.69574773,1,push-v2
0.72120607,0.7528979,1,push-v2
0.5930866,0.79003775,1,push-v2
0.63546175,0.8491129,1,push-v2
0.45436004,0.990073,1,push-v2
0.4367235,1.0,1,push-v2
0.46606967,0.7685045,1,push-v2
0.39809087,0.9069636,1,push-v2
0.5270883,0.9322892,1,push-v2
0.5710665,0.76317173,1,push-v2
0.69343144,0.8026361,1,push-v2
0.49766445,0.93349063,1,push-v2
0.5306412,0.95308584,1,push-v2
0.5655632,0.75019974,1,push-v2
0.6452943,0.84759074,1,push-v2
0.5639701,0.8793941,1,push-v2
0.5815046,0.80485284,1,push-v2
0.4029116,0.93031746,1,push-v2
0.7178186,0.7113809,1,push-v2
0.40459153,0.9174384,1,push-v2
0.55567247,0.84621835,1,push-v2
0.7232078,0.7384759,1,push-v2
0.64291054,0.8632548,1,push-v2
0.5683461,0.92974377,1,push-v2
0.67107326,0.79126054,1,push-v2
0.4413047,0.838558,1,push-v2
0.4627157,0.8208684,1,push-v2
0.7056688,0.83569604,1,push-v2
0.42097068,0.98368144,1,push-v2
0.6486157,0.771988,1,push-v2
0.5545724,0.8732414,1,push-v2
0.47416055,0.9841005,1,push-v2
0.568621,0.7056661,1,push-v2
0.572415,0.8271422,1,push-v2
0.56072134,0.8652597,1,push-v2
0.6398875,0.91348916,1,push-v2
0.69542813,0.709319,1,push-v2
0.59713143,0.77997684,1,push-v2
0.49797782,0.81980103,1,push-v2
0.44189206,0.7932702,1,push-v2
0.4237865,0.8007168,1,push-v2
0.6876947,0.78542364,1,push-v2
0.43998316,0.78181237,1,push-v2
0.59099805,0.7045148,1,push-v2
0.6897773,0.8656958,1,push-v2
0.46277308,0.9887371,1,push-v2
0.78577024,0.090050414,4,faucet-open-v2
0.7736767,0.33013645,4,faucet-open-v2
0.90039057,0.11713192,4,faucet-open-v2
0.82220465,0.0,4,faucet-open-v2
0.9520724,0.19583862,4,faucet-open-v2
0.955168,0.21220699,4,faucet-open-v2
0.95039815,0.2371891,4,faucet-open-v2
0.9390825,0.34951133,4,faucet-open-v2
0.69245064,0.07960321,4,faucet-open-v2
0.6424051,0.09676875,4,faucet-open-v2
0.8877818,0.12455578,4,faucet-open-v2
0.80596995,0.24057233,4,faucet-open-v2
0.83811814,0.11586631,4,faucet-open-v2
0.9755196,0.2388125,4,faucet-open-v2
0.97482276,0.29601777,4,faucet-open-v2
0.64055455,0.1573529,4,faucet-open-v2
0.9399009,0.11956429,4,faucet-open-v2
0.63117164,0.061561517,4,faucet-open-v2
0.89770055,0.24137276,4,faucet-open-v2
0.73556435,0.1356697,4,faucet-open-v2
0.64657694,0.16001368,4,faucet-open-v2
0.7039884,0.12773485,4,faucet-open-v2
0.65905845,0.06406947,4,faucet-open-v2
0.7328519,0.05309217,4,faucet-open-v2
0.90376234,0.19387291,4,faucet-open-v2
0.847288,0.025950052,4,faucet-open-v2
0.92954576,0.33855236,4,faucet-open-v2
0.85669285,0.34790733,4,faucet-open-v2
0.746651,0.34999752,4,faucet-open-v2
0.75647724,0.071508914,4,faucet-open-v2
0.8635849,0.3031351,4,faucet-open-v2
0.8635312,0.033121582,4,faucet-open-v2
0.92249364,0.22169353,4,faucet-open-v2
0.8177735,0.3848714,4,faucet-open-v2
0.9886268,0.20246199,4,faucet-open-v2
0.9832268,0.29754648,4,faucet-open-v2
0.89077073,0.088759705,4,faucet-open-v2
0.6608154,0.123049095,4,faucet-open-v2
0.7809324,0.12603717,4,faucet-open-v2
0.7775657,0.14181241,4,faucet-open-v2
0.65678906,0.17134476,4,faucet-open-v2
0.85770357,0.030039854,4,faucet-open-v2
0.91968805,0.13421567,4,faucet-open-v2
0.7794259,0.349592,4,faucet-open-v2
0.9222507,0.39078584,4,faucet-open-v2
0.9235138,0.092924684,4,faucet-open-v2
0.8118494,0.09433945,4,faucet-open-v2
0.83668005,0.2554735,4,faucet-open-v2
0.9682306,0.37903377,4,faucet-open-v2
0.9948891,0.2854218,4,faucet-open-v2
0.791517,0.22917302,4,faucet-open-v2
0.7667371,0.160079,4,faucet-open-v2
0.84165317,0.37124845,4,faucet-open-v2
0.65376884,0.15532571,4,faucet-open-v2
0.899609,0.2010962,4,faucet-open-v2
0.7749508,0.16114755,4,faucet-open-v2
0.89349604,0.15842922,4,faucet-open-v2
0.97455907,0.40656942,4,faucet-open-v2
0.7126433,0.031185022,4,faucet-open-v2
0.7396878,0.11015998,4,faucet-open-v2
0.8400964,0.17762578,4,faucet-open-v2
0.9556159,0.22906019,4,faucet-open-v2
0.8482449,0.09966063,4,faucet-open-v2
0.78520936,0.27558276,4,faucet-open-v2
0.8142732,0.09916871,4,faucet-open-v2
0.7485194,0.1111922,4,faucet-open-v2
0.7901228,0.3262143,4,faucet-open-v2
0.7849156,0.03183966,4,faucet-open-v2
0.7455376,0.16175345,4,faucet-open-v2
0.9535038,0.39750347,4,faucet-open-v2
0.83806133,0.1880302,4,faucet-open-v2
0.74762976,0.18165863,4,faucet-open-v2
0.96478516,0.4052244,4,faucet-open-v2
0.83118784,0.37444875,4,faucet-open-v2
0.91119087,0.20631225,4,faucet-open-v2
0.7035662,0.023410337,4,faucet-open-v2
0.75752234,0.054699607,4,faucet-open-v2
0.8194164,0.067351915,4,faucet-open-v2
0.70170027,0.10612677,4,faucet-open-v2
0.68432254,0.07679852,4,faucet-open-v2
0.7793005,0.3230865,4,faucet-open-v2
1.0,0.1905271,4,faucet-open-v2
0.84445655,0.14896478,4,faucet-open-v2
0.8098605,0.07857277,4,faucet-open-v2
0.86272955,0.32122344,4,faucet-open-v2
0.8679182,0.16757996,4,faucet-open-v2
0.7444732,0.3479574,4,faucet-open-v2
0.72737193,0.16427247,4,faucet-open-v2
0.94639885,0.32070896,4,faucet-open-v2
0.86100876,0.16736695,4,faucet-open-v2
0.68330395,0.05809039,4,faucet-open-v2
0.8037864,0.28760326,4,faucet-open-v2
0.6906769,0.14260393,4,faucet-open-v2
0.813232,0.28827706,4,faucet-open-v2
0.9455993,0.327381,4,faucet-open-v2
0.7870095,0.2228946,4,faucet-open-v2
0.76172215,0.19634406,4,faucet-open-v2
0.7724346,0.361405,4,faucet-open-v2
0.81515574,0.025554676,4,faucet-open-v2
0.95051706,0.38022533,4,faucet-open-v2
0.7551221,0.073859565,4,faucet-open-v2
0.7779364,0.1968512,4,faucet-open-v2
0.8883112,0.30365515,4,faucet-open-v2
0.9285028,0.3082268,4,faucet-open-v2
0.82556325,0.36289486,4,faucet-open-v2
0.9411701,0.36577877,4,faucet-open-v2
0.7506705,0.17586558,4,faucet-open-v2
0.6387344,0.10200044,4,faucet-open-v2
0.8396713,0.36015245,4,faucet-open-v2
0.646477,0.087067336,4,faucet-open-v2
0.88700366,0.22067298,4,faucet-open-v2
0.8813696,0.14767711,4,faucet-open-v2
0.6915643,0.09415717,4,faucet-open-v2
0.959171,0.33462486,4,faucet-open-v2
0.820495,0.19103801,4,faucet-open-v2
0.8033463,0.0401989,4,faucet-open-v2
0.76852316,0.10350832,4,faucet-open-v2
0.7665667,0.35197443,4,faucet-open-v2
0.97698456,0.31406766,4,faucet-open-v2
0.8870847,0.09783991,4,faucet-open-v2
0.79434514,0.06577052,4,faucet-open-v2
0.67975503,0.044644132,4,faucet-open-v2
0.95852995,0.37069973,4,faucet-open-v2
0.85962456,0.16019519,4,faucet-open-v2
0.85320765,0.27539867,4,faucet-open-v2
0.74073416,0.24297754,4,faucet-open-v2
0.961153,0.38458803,4,faucet-open-v2
0.77481645,0.14398935,4,faucet-open-v2
0.96993893,0.33756104,4,faucet-open-v2
0.631024,0.17594591,4,faucet-open-v2
0.97995657,0.31704926,4,faucet-open-v2
0.88756704,0.11691122,4,faucet-open-v2
0.7932194,0.21290857,4,faucet-open-v2
0.8828561,0.10100379,4,faucet-open-v2
0.91740006,0.22620699,4,faucet-open-v2
0.65535,0.08258126,4,faucet-open-v2
0.9290645,0.14346297,4,faucet-open-v2
0.758051,0.2916458,4,faucet-open-v2
0.79829514,0.044085845,4,faucet-open-v2
0.9226055,0.24228768,4,faucet-open-v2
0.9012369,0.22735183,4,faucet-open-v2
0.6834993,0.09897585,4,faucet-open-v2
0.7536366,0.28544012,4,faucet-open-v2
0.9958069,0.19522546,4,faucet-open-v2
0.8678281,0.119067974,4,faucet-open-v2
0.90367687,0.26324216,4,faucet-open-v2
0.78630674,0.20163982,4,faucet-open-v2
0.7674884,0.31611443,4,faucet-open-v2
0.7039519,0.12904248,4,faucet-open-v2
0.90814817,0.261735,4,faucet-open-v2
0.8009279,0.33044538,4,faucet-open-v2
0.89050883,0.3060085,4,faucet-open-v2
0.78564745,0.10741504,4,faucet-open-v2
0.67623854,0.079027265,4,faucet-open-v2
0.6703903,0.0537075,4,faucet-open-v2
0.9477062,0.21503842,4,faucet-open-v2
0.82372993,0.048376475,4,faucet-open-v2
0.84559065,0.11478608,4,faucet-open-v2
0.9277939,0.093477674,4,faucet-open-v2
0.6261354,0.107183866,4,faucet-open-v2
0.9356086,0.37472707,4,faucet-open-v2
0.946664,0.18182436,4,faucet-open-v2
0.8862137,0.16742714,4,faucet-open-v2
0.65524817,0.0445291,4,faucet-open-v2
0.6750846,0.122513115,4,faucet-open-v2
0.7943032,0.29388276,4,faucet-open-v2
0.8662593,0.2800603,4,faucet-open-v2
0.9414848,0.39081544,4,faucet-open-v2
0.9444021,0.12118046,4,faucet-open-v2
0.8619532,0.33877373,4,faucet-open-v2
0.9080974,0.14143306,4,faucet-open-v2
0.703055,0.05048872,4,faucet-open-v2
0.82005703,0.004078266,4,faucet-open-v2
0.7841864,0.31760967,4,faucet-open-v2
0.66963947,0.12459135,4,faucet-open-v2
0.70780796,0.05127038,4,faucet-open-v2
0.9775052,0.25141528,4,faucet-open-v2
0.6353171,0.17022723,4,faucet-open-v2
0.80695194,0.119307145,4,faucet-open-v2
0.9367154,0.3084744,4,faucet-open-v2
0.95150954,0.18774535,4,faucet-open-v2
0.78093135,0.30287352,4,faucet-open-v2
0.82103086,0.3564757,4,faucet-open-v2
0.7825317,0.272855,4,faucet-open-v2
0.8039952,0.26052064,4,faucet-open-v2
0.7943446,0.03677828,4,faucet-open-v2
0.9953196,0.32016587,4,faucet-open-v2
